,precision,recall,f1-score,support
0,0.53125,0.5204081632653061,0.5257731958762887,784.0
4,0.48633879781420764,0.4972067039106145,0.49171270718232046,716.0
accuracy,,,,0.5093333333333333
macro avg,0.5087943989071038,0.5088074335879603,0.5087429515293046,1500.0
weighted avg,0.5098123861566484,0.5093333333333333,0.5095149892730345,1500.0
