,precision,recall,f1-score,support
0,0.19488188976377951,0.34375,0.24874371859296482,288.0
1,0.19047619047619047,0.06779661016949153,0.1,295.0
2,0.26229508196721313,0.09937888198757763,0.14414414414414414,322.0
3,0.175,0.1111111111111111,0.13592233009708737,315.0
4,0.20353982300884957,0.4107142857142857,0.27218934911242604,280.0
accuracy,,,,0.20066666666666666
macro avg,0.20523859704320654,0.20655017779649318,0.18019990838932448,1500.0
weighted avg,0.20592775151891013,0.20066666666666666,0.1777207714008334,1500.0
