,precision,recall,f1-score,support
0,0.5300632911392406,0.4272959183673469,0.4731638418079096,784.0
4,0.4827188940092166,0.585195530726257,0.5290404040404041,716.0
accuracy,,,,0.5026666666666667
macro avg,0.5063910925742285,0.506245724546802,0.5011021229241568,1500.0
weighted avg,0.5074642322425091,0.5026666666666667,0.49983558751355367,1500.0
