,precision,recall,f1-score,support
0,0.524822695035461,0.4719387755102041,0.49697783747481533,784.0
4,0.47924528301886793,0.5321229050279329,0.5043017868960953,716.0
accuracy,,,,0.5006666666666667
macro avg,0.5020339890271645,0.5020308402690685,0.5006398121854553,1500.0
weighted avg,0.5030670770328739,0.5006666666666667,0.5004738026652397,1500.0
